"BOROUGH
","NEIGHBORHOOD
","BUILDING CLASS CATEGORY
",TAX CLASS AS OF FINAL ROLL 18/19,"BLOCK
","LOT
","EASE-MENT
",BUILDING CLASS AS OF FINAL ROLL 18/19,"ADDRESS
","APARTMENT NUMBER
","ZIP CODE
","RESIDENTIAL UNITS
","COMMERCIAL UNITS
","TOTAL UNITS
","LAND SQUARE FEET
","GROSS SQUARE FEET
","YEAR BUILT
","TAX CLASS AT TIME OF SALE
","BUILDING CLASS AT TIME OF SALE
","SALE PRICE
","SALE DATE
"
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5457,26,,A5,238 BROOKFIELD AVE,,10308,1,0,1,"2,424","1,408",1975,1,A5,"515,000",10/30/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5457,31,,A5,228 BROOKFIELD AVENUE,,10308,1,0,1,"2,424","1,744",1980,1,A5,"515,000",8/26/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5457,95,,A5,344 COLON AVENUE,,10308,1,0,1,"3,605","1,512",1979,1,A5,"640,000",10/1/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5457,119,,A5,292 COLON AVENUE,,10308,1,0,1,"3,333","1,044",1977,1,A5,"590,000",1/22/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5457,130,,A2,221 BROOKFIELD AVENUE,,10308,1,0,1,"4,000","1,460",1965,1,A2,"725,000",7/3/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5458,72,,A5,397 ABINGDON AVENUE,,10308,1,0,1,"1,988","1,667",1988,1,A5,"442,765",8/15/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5458,102,,A5,404 COLON AVENUE,,10308,1,0,1,"2,121","1,092",1975,1,A5,"475,000",3/29/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5458,152,,A5,339 BROOKFIELD AVENUE,,10308,1,0,1,"2,121","1,092",1979,1,A5,"520,000",9/25/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5459,10,,A5,394 BROOKFIELD AVENUE,,10308,1,0,1,"2,100","1,232",1975,1,A5,"469,900",1/22/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5461,20,,A1,71 FERN AVENUE,,10308,1,0,1,"4,074","2,100",1970,1,A1,0,5/16/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5462,44,,A1,98 FERN AVENUE,,10308,1,0,1,"4,500","1,920",1965,1,A1,"650,000",8/2/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5466,28,,A1,185 ESCANABA AVENUE,,10308,1,0,1,"4,757","1,760",1930,1,A1,"546,153",10/5/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5467,49,,A1,110 ABINGDON AVENUE,,10308,1,0,1,"5,252","1,904",1960,1,A1,"479,622",11/19/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5468,25,,A5,40 EAST AUGUSTA AVENUE,,10308,1,0,1,"3,000","1,880",1970,1,A5,0,10/23/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5468,35,,A5,18 EAST AUGUSTA AVENUE,,10308,1,0,1,"2,800","1,332",1970,1,A5,"550,000",4/2/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5468,65,,A5,35 EAST FIGUREA AVENUE,,10308,1,0,1,"2,800","1,880",1970,1,A5,"623,000",5/8/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5471,26,,A1,24 EAST STROUD AVENUE,,10308,1,0,1,"4,000","1,336",1965,1,A1,0,2/27/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5473,27,,A9,20 EAST READING AVENUE,,10308,1,0,1,"2,400","1,600",1976,1,A9,0,12/26/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5476,4,,A5,969 ARMSTRONG AVENUE,,10308,1,0,1,"2,400","1,482",1975,1,A9,0,6/14/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5478,23,,A5,360 GURLEY AVENUE,,10308,1,0,1,"3,000","1,560",1970,1,A5,0,12/6/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5479,79,,A5,18 ABINGDON COURT,,10308,1,0,1,"1,734","1,200",1989,1,A5,0,11/21/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5481,68,,A5,118 DEMOPOLIS AVENUE,,10308,1,0,1,"2,500","1,900",1980,1,A5,0,10/9/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5481,78,,A5,136 DEMOPOLIS AVENUE,,10308,1,0,1,"2,500","1,900",1980,1,A5,"620,000",8/16/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5482,61,,A5,340 LAMOKA AVENUE,,10312,1,0,1,"2,500","1,568",1987,1,A5,"624,900",8/21/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5482,129,,A5,25 GIL COURT,,10312,1,0,1,"1,027","1,195",1991,1,A5,"478,000",4/9/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5484,25,,A5,345 CORTELYOU AVENUE,,10312,1,0,1,"2,600","1,564",1970,1,A5,0,10/22/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5484,29,,A5,337 CORTELYOU AVENUE,,10312,1,0,1,"2,600","1,564",1970,1,A5,"580,000",9/10/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5484,46,,A5,18 DEMOPOLIS,,10308,1,0,1,"2,933","1,260",1970,1,A9,0,6/18/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5485,24,,A2,131 RIDGEWOOD AVENUE,,10312,1,0,1,"6,210","1,012",1920,1,A2,0,10/30/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5485,61,,A5,366 CORTELYOU AVENUE,,10312,1,0,1,"2,400","1,344",1980,1,A5,"500,000",9/5/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5485,200,,A5,17 OVAS COURT,,10312,1,0,1,"2,875","1,568",1992,1,A5,"600,000",12/2/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5485,202,,A5,23 OVAS COURT,,10312,1,0,1,"2,875","1,568",1992,1,A5,0,4/8/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5486,32,,A5,104 EAST FIGUREA AVENUE,,10308,1,0,1,"2,910","1,624",1975,1,A5,0,11/20/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5486,52,,A5,433 KATAN AVENUE,,10308,1,0,1,"3,060","1,624",1975,1,A5,0,10/3/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5486,61,,A5,451 KATAN AVENUE,,10308,1,0,1,"2,464","1,368",1975,1,A5,"620,000",9/6/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,43,,A5,237 RIDGEWOOD AVENUE,,10312,1,0,1,"2,704","1,176",1970,1,A5,0,9/16/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,68,,A5,286 CORTELYOU AVENUE,,10312,1,0,1,"2,369","1,092",1970,1,A5,0,11/8/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,194,,A5,127 EAST FIGUREA AVENUE,,10308,1,0,1,"2,730","1,512",1970,1,A5,"378,300",8/29/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,199,,A5,139 EAST FIGUREA AVENUE,,10308,1,0,1,"3,658","1,648",1975,1,A9,"100,000",7/9/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,217,,A9,281 CORTELYOU AVENUE,,10312,1,0,1,"2,622","1,512",1970,1,A9,"510,000",5/6/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,226,,A5,263 CORTELYOU AVENUE,,10312,1,0,1,"2,503","1,512",1970,1,A5,"500,000",8/9/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,279,,A1,6 STANLEY CIRCLE,,10308,1,0,1,"3,910","1,600",1970,1,A1,"700,000",6/24/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,286,,A1,166 GENESEE AVENUE,,10308,1,0,1,"4,880",960,1970,1,A1,"685,000",1/17/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,288,,A2,170 GENESEE AVENUE,,10308,1,0,1,"4,880",960,1970,1,A2,"610,000",3/15/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,301,,A5,16 OVAS COURT,,10312,1,0,1,"2,550","1,320",1993,1,A5,"507,000",6/4/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,311,,A5,34 PATTY CT,,10312,1,0,1,"1,800","1,354",1991,1,A5,0,2/22/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5487,315,,A5,32 PATTY COURT,,10312,1,0,1,714,"1,354",1991,1,A5,"444,000",5/29/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5489,74,,A2,216 CORTELYOU AVENUE,,10312,1,0,1,"4,000","1,911",1970,1,A2,0,4/8/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5489,74,,A2,216 CORTELYOU AVENUE,,10312,1,0,1,"4,000","1,911",1970,1,A2,0,10/15/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5489,98,,A2,229 CORTELYOU AVENUE,,10312,1,0,1,"3,800","1,008",1965,1,A2,"675,000",3/25/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5489,124,,A2,183 CORTELYOU AVENUE,,10312,1,0,1,"3,800","1,680",1970,1,A2,"620,000",1/30/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5489,158,,A9,466 LEVERETT AVENUE,,10308,1,0,1,"2,716","1,400",1970,1,A9,"568,000",1/28/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5489,163,,A9,450 LEVERETT AVENUE,,10308,1,0,1,"2,789","1,400",1970,1,A9,"599,900",1/11/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5489,293,,A1,185 GENESEE AVENUE,,10308,1,0,1,"3,800","1,152",1965,1,A1,0,2/19/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5489,315,,A9,17 MIDDLE LOOP RD,,10308,1,0,1,"2,860","1,152",1970,1,A9,0,4/29/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5491,13,,A1,359 RIDGEWOOD AVENUE,,10312,1,0,1,"6,360","1,172",1930,1,A1,0,1/19/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5491,27,,A1,387 RIDGEWOOD AVENUE,,10312,1,0,1,"8,520","1,438",1930,1,A1,0,6/21/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5491,74,,A5,476 BARLOW AVENUE,,10308,1,0,1,"2,352","1,360",1970,1,A9,"505,000",6/11/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5491,76,,A5,472 BARLOW AVENUE,,10308,1,0,1,"2,352","1,360",1970,1,A5,"515,000",9/25/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5491,109,,A5,44 FENWAY CIRCLE,,10308,1,0,1,"2,304","1,280",1970,1,A9,"520,000",7/31/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5491,109,,A9,44 FENWAY CIRCLE,,10308,1,0,1,"2,304","1,280",1970,1,A9,0,2/20/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5491,267,,A9,487 LEVERETT AVENUE,,10308,1,0,1,"2,744","1,344",1970,1,A9,0,1/22/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5491,267,,A5,487 LEVERETT AVENUE,,10308,1,0,1,"2,744","1,344",1970,1,A5,"446,160",11/8/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5494,99,,A5,74 CORTELYOU AVENUE,,10312,1,0,1,"3,000","2,264",1970,1,A9,"600,000",6/5/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5494,174,,A5,126 EAST BRANDIS AVENUE,,10308,1,0,1,"2,400","1,200",1975,1,A5,"498,000",9/11/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5494,179,,A5,116 EAST BRANDIS AVENUE,,10308,1,0,1,"2,400","1,200",1975,1,A5,"507,000",10/21/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5494,180,,A5,114 E. BRANDIS AVENUE,,10308,1,0,1,"2,400","1,200",1975,1,A5,"476,100",8/23/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5494,212,,A5,85 EAST MACON AVENUE,,10308,1,0,1,"2,700","1,332",1975,1,A5,0,2/28/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5494,228,,A5,111 EAST MACON AVENUE,,10308,1,0,1,"2,700","1,332",1975,1,A5,0,4/25/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5494,253,,A5,124 EAST MACON AVENUE,,10308,1,0,1,"2,910","1,880",1970,1,A5,"580,000",8/6/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5494,279,,A5,76 EAST MACON AVENUE,,10308,1,0,1,"2,716","1,332",1970,1,A5,"520,000",11/13/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5497,180,,A5,378 WILSON AVENUE,,10312,1,0,1,"3,531","1,470",2004,1,A5,"595,000",6/17/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5507,126,,A5,481 GETZ AVENUE,,10312,1,0,1,"1,805","1,186",1990,1,A5,0,1/9/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5507,219,,B2,8 RIDGEWOOD AVENUE,,10312,2,0,2,"3,848","2,244",1992,1,A1,"864,000",5/16/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5513,87,,A5,415 GETZ AVENUE,,10312,1,0,1,"2,378","1,376",1975,1,A5,"560,000",6/3/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5513,103,,A5,381 GETZ AVENUE,,10312,1,0,1,"2,470","1,464",1975,1,A5,0,2/15/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5513,107,,A5,373 GETZ AVENUE,,10312,1,0,1,"2,470","1,464",1975,1,A5,"530,000",6/4/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5515,1,,A1,465 LAMOKA AVENUE,,10312,1,0,1,"4,200","2,380",2004,1,A1,"754,900",6/21/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5515,90,,A5,59 BARTLETT AVENUE,,10312,1,0,1,"2,500","1,096",1965,1,A5,"452,998",3/7/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5515,111,,A2,105 BARTLETT AVENUE,,10312,1,0,1,"4,000","1,750",1970,1,A2,"715,000",6/17/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5518,32,,A5,301 ELTINGVILLE BLVD,,10312,1,0,1,"2,850","1,224",1970,1,A5,"525,000",12/16/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5518,56,,A5,288 GETZ AVENUE,,10312,1,0,1,"2,850","1,224",1968,1,A5,"515,000",12/19/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5518,152,,A2,240 RIDGEWOOD AVENUE,,10312,1,0,1,"4,275","1,972",1965,1,A2,"627,000",3/25/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5520,40,,A5,10 STAR COURT,,10312,1,0,1,"3,192","1,825",1989,1,A5,"520,000",4/17/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5523,98,,A2,116 SWEET BROOK ROAD,,10312,1,0,1,"4,292",833,1930,1,A2,0,12/23/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5523,297,,A1,211 GETZ AVENUE,,10312,1,0,1,"3,420","2,000",1999,1,A1,"772,500",8/5/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5526,27,,S1,3441-3443 RICHMOND AVENUE,,10312,1,1,2,"4,500","2,354",1974,1,S1,0,11/5/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5526,35,,A5,634 LEVERETT AVENUE,,10312,1,0,1,"2,784","1,610",1965,1,A5,"565,000",6/26/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5526,36,,A5,630 LEVERETT AVENUE,,10312,1,0,1,"2,784","1,410",1965,1,A5,"585,000",10/4/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5526,49,,A1,57 SWEETBROOK ROAD,,10312,1,0,1,"22,925","1,120",1930,1,A1,"495,000",7/30/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5528,10,,A2,99 SWEETBROOK ROAD,,10312,1,0,1,"20,136","1,800",1960,1,A2,"518,000",10/10/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5528,69,,A5,154 GETZ AVENUE,,10312,1,0,1,"2,375","1,176",1977,1,A5,0,5/23/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5528,308,,A1,129 GETZ AVENUE,,10312,1,0,1,"4,092","1,792",1975,1,A1,"705,000",6/24/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5528,310,,A2,125 GETZ AVENUE,,10312,1,0,1,"3,800","2,429",1975,1,A2,"565,000",7/30/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5531,144,,A2,450 ELTINGVILLE BLVD,,10312,1,0,1,"17,940",900,1940,1,A2,"1,475,000",11/26/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5531,166,,A5,283 BARTLETT AVENUE,,10312,1,0,1,"4,160","1,480",1990,1,A5,"500,000",8/5/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5531,167,,A5,285 BARTLETT AVENUE,,10312,1,0,1,"1,820","1,480",1990,1,A5,"450,000",12/10/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5531,171,,A5,293 BARTLETT AVENUE,,10312,1,0,1,"1,820","1,480",1990,1,A5,"460,000",8/12/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5531,267,,A1,306 BARTLETT AVE,,10312,1,0,1,"3,600","2,000",1994,1,A1,"750,000",11/18/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5533,196,,A5,416 BARTLETT AVENUE,,10312,1,0,1,"3,180","1,482",2016,1,A5,"500,000",11/15/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5533,203,,A5,402 BARTLETT AVENUE,,10312,1,0,1,"2,243","1,440",1980,1,A5,"535,000",8/29/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5533,206,,A5,396 BARTLETT AVENUE,,10312,1,0,1,"2,280","1,440",1980,1,A5,"585,000",9/9/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5533,206,,A5,396 BARTLETT AVENUE,,10312,1,0,1,"2,280","1,440",1980,1,A5,"410,000",4/18/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5533,208,,A5,392 BARTLETT AVENUE,,10312,1,0,1,"2,280","1,440",1980,1,A5,"475,000",8/1/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5533,209,,A5,390 BARTLETT AVENUE,,10312,1,0,1,"2,280","1,440",1980,1,A5,"380,250",4/29/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5534,37,,A5,442 RIDGEWOOD AVENUE,,10312,1,0,1,"2,565","1,344",1970,1,A5,"510,000",9/23/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5534,52,,A5,412 RIDGEWOOD AVENUE,,10312,1,0,1,"2,850","1,640",1970,1,A5,"530,000",10/18/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5535,3,,A5,495 ELTINGVILLE BLVD,,10312,1,0,1,"2,850","1,800",1975,1,A5,0,8/1/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5535,18,,A5,525 ELTINGVILLE BLVD,,10312,1,0,1,"2,660","2,000",1975,1,A5,0,8/9/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5535,18,,A5,525 ELTINGVILLE BLVD,,10312,1,0,1,"2,660","2,000",1975,1,A5,0,8/9/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5535,30,,A5,555 ELTINGVILLE BLVD,,10312,1,0,1,"2,691","1,440",2001,1,A5,"504,171",7/25/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5535,40,,A5,48 GETZ AVENUE,,10312,1,0,1,"2,800","1,440",2001,1,A5,"629,000",6/7/2019
5,GREAT KILLS,01 ONE FAMILY DWELLINGS,1,5536,9,,A5,389 BARTLETT AVENUE,,10312,1,0,1,"3,000","1,960",1975,1,A5,0,5/29/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4447,84,,B9,"16A FRANKLIN LANE, 1A",1A,10306,2,0,2,"1,443",864,1986,1,B9,"263,640",9/26/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4474,65,,B9,23 CORONA AVENUE,,10306,2,0,2,"2,500","2,210",1986,1,B9,"430,000",7/2/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4477,12,,B2,34 BLYTHE PLACE,,10306,2,0,2,"3,488","2,330",1986,1,B2,"454,521",1/25/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4477,12,,B2,34 BLYTHE PLACE,,10306,2,0,2,"3,488","2,330",1986,1,B2,"775,000",10/3/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4477,28,,B2,74 BLYTHE PLACE,,10306,2,0,2,"3,531","2,266",1986,1,B2,0,8/26/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4477,30,,B2,78 BLYTHE PLACE,,10306,2,0,2,"3,531","2,158",1986,1,B2,0,10/24/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4478,249,,B9,201 COTTER AVENUE,,10306,2,0,2,"2,121","1,800",1985,1,B9,"265,000",2/19/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4478,303,,B2,103 COTTER AVENUE,,10306,2,0,2,"3,360","2,224",1985,1,B2,"9,000",5/20/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4500,159,,B9,30 COTTONWOOD COURT,,10308,2,0,2,"2,298","2,920",1984,1,B9,0,9/13/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4500,164,,B9,42 COTTONWOOD COURT,,10308,2,0,2,"2,300","2,920",1984,1,B9,0,2/13/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4500,167,,B9,48 COTTONWOOD COURT,,10308,2,0,2,"2,300","2,920",1984,1,B9,"660,000",3/29/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4500,266,,B9,23 CHERRYWOOD COURT,,10308,2,0,2,"2,400","2,608",1985,1,B9,"715,000",5/7/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4500,291,,B9,64 WILLOWWOOD LANE,,10308,2,0,2,"2,575","2,408",1985,1,B9,"732,000",5/30/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4500,324,,B9,43 WILLOWWOOD LANE,,10308,2,0,2,"3,918","2,408",1982,1,B9,"680,000",6/27/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4500,374,,B1,58 EVERGREEN STREET,,10308,2,0,2,"4,900","2,632",1980,1,B1,"830,000",8/14/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4509,13,,B2,251 CORBIN AVENUE,,10308,2,0,2,"4,000","2,250",2014,1,B2,0,11/21/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4510,75,,B2,53 SANDALWOOD DRIVE,,10308,2,0,2,"2,852","2,688",1982,1,B2,0,2/13/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4510,83,,B2,37 SANDALWOOD DRIVE,,10308,2,0,2,"2,845","3,696",1982,1,B2,"553,800",8/1/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4550,1,,B2,231 EVERGREEN STREET,,10308,2,0,2,"3,219","2,432",1980,1,B2,"765,000",2/28/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4550,71,,B9,97 REDWOOD AVENUE,,10308,2,0,2,"4,864","2,533",1980,1,B9,"720,000",4/3/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4550,96,,B9,89 EVERGREEN STREET,,10308,2,0,2,"2,700","2,044",1980,1,B9,0,10/23/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4550,108,,B9,115 EVERGREEN ST,,10308,2,0,2,"3,200","2,452",1980,1,B9,0,8/1/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4568,15,,B2,107 DEWEY AVENUE,,10308,2,0,2,"3,440","2,304",1975,1,B2,"740,000",3/14/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4570,19,,B2,151 GIBSON AVENUE,,10308,2,0,2,"4,050","2,108",1960,1,B2,"735,000",8/15/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4571,26,,B2,147 HOWTON AVENUE,,10308,2,0,2,"3,900","2,470",1960,1,B2,0,9/24/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4573,5,,B2,33 DEWEY AVENUE,,10308,2,0,2,"4,040","2,296",1965,1,B2,0,2/15/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4573,7,,B2,37 DEWEY AVENUE,,10308,2,0,2,"4,040","2,192",1965,1,B2,0,5/3/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4573,22,,B2,29 TUDOR STREET,,10308,2,0,2,"6,000","1,848",1970,1,B2,"870,000",11/19/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4575,1,,B9,10 REDWOOD AVENUE,,10308,2,0,2,"4,452","1,880",1980,1,B9,"660,000",7/30/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4575,79,,B9,94 SANDALWOOD DRIVE,,10308,2,0,2,"2,500","1,932",1984,1,B9,"609,500",8/6/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4575,148,,B2,296 SANDALWOOD DRIVE,,10308,2,0,2,"2,100","1,596",1985,1,B2,"545,000",10/1/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4575,157,,B9,14 REDWOOD AVENUE,,10308,2,0,2,"3,488","2,088",1980,1,B9,"640,000",2/27/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4583,270,,B2,4 TANGLEWOOD DRIVE,,10308,2,0,2,"5,500","2,030",1980,1,B2,0,9/30/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4605,1,,B2,181 BARLOW AVENUE,,10308,2,0,2,"6,000","2,392",1960,1,B2,0,3/28/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4605,59,,B2,175 BARLOW AVENUE,,10308,2,0,2,"4,800","2,392",1960,1,B2,0,2/27/2019
5,GREAT KILLS,02 TWO FAMILY DWELLINGS,1,4606,38,,B9,290 MILES AVENUE,,10308,2,0,2,"3,000","1,680",1993,1,B9,0,12/4/2019
