"BOROUGH
","NEIGHBORHOOD
","BUILDING CLASS CATEGORY
",TAX CLASS AS OF FINAL ROLL 17/18,"BLOCK
","LOT
","EASE-MENT
",BUILDING CLASS AS OF FINAL ROLL 17/18,"ADDRESS
","APARTMENT NUMBER
","ZIP CODE
","RESIDENTIAL UNITS
","COMMERCIAL UNITS
","TOTAL UNITS
","LAND SQUARE FEET
","GROSS SQUARE FEET
","YEAR BUILT
","TAX CLASS AT TIME OF SALE
","BUILDING CLASS AT TIME OF SALE
","SALE PRICE
","SALE DATE
"
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2353,47, ,C0,603 WALTON AVENUE, ,10451,3,0,3," 1,650 "," 1,764 ",1901,1,C0,"1,000",1/29/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2353,47, ,C0,603 WALTON AVENUE, ,10451,3,0,3," 1,650 "," 1,764 ",1901,1,C0,10,4/17/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2399,129, ,C0,389 EAST 152ND STREET, ,10455,3,0,3," 1,875 "," 3,375 ",2006,1,C0,"700,000",4/28/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2401,17, ,C0,386 EAST 155 STREET, ,10455,3,0,3," 2,500 "," 2,016 ",1899,1,C0,0,8/30/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2406,13, ,C0,374 EAST 160TH STREET, ,10451,3,0,3," 2,465 "," 2,586 ",1899,1,C0,"580,000",11/6/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2410,39, ,C0,338 EAST 151ST STREET, ,10451,3,0,3," 2,958 "," 3,750 ",1899,1,C0,0,9/22/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2422,45, ,C0,307 EAST 162ND STREET, ,10451,3,0,3," 2,300 "," 3,318 ",1901,1,C0,"660,000",12/13/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2429,116, ,C0,362 EAST 167 STREET, ,10456,3,0,3," 1,135 "," 3,396 ",2006,1,C0,"400,000",5/24/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2429,116, ,C0,362 EAST 167TH STREET, ,10456,3,0,3," 1,135 "," 3,396 ",2006,1,C0,"663,260",11/20/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2432,60, ,C0,996 FINDLAY AVENUE, ,10456,3,0,3," 1,979 "," 3,382 ",1920,1,C0,0,10/2/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2433,65, ,C0,1071 TELLER AVENUE, ,10456,3,0,3," 2,000 "," 3,261 ",1910,1,C0,"280,000",6/22/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2433,69, ,C0,1063 TELLER, ,10456,3,0,3," 2,000 "," 3,261 ",1910,1,C0,0,8/24/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2433,74, ,C0,1053 TELLER AVE, ,10456,3,0,3," 2,000 "," 3,261 ",1910,1,C0,"730,000",2/13/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2436,82, ,C0,1271 TELLER AVENUE, ,10456,3,0,3," 2,000 "," 3,066 ",1899,1,C0,0,9/1/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2437,9, ,C0,1050 MORRIS AVENUE, ,10456,3,0,3," 1,848 "," 3,354 ",1920,1,C0,"680,000",4/11/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2437,26, ,C0,1045 COLLEGE AVENUE, ,10456,3,0,3," 2,033 "," 3,708 ",1920,1,C0,0,8/2/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2437,26, ,C0,1045 COLLEGE AVENUE, ,10456,3,0,3," 2,033 "," 3,708 ",1920,1,C0,"485,000",8/2/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2437,29, ,C0,1039 COLLEGE AVENUE, ,10456,3,0,3," 2,031 "," 3,708 ",1920,1,C0,"665,000",2/24/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2437,30, ,C0,1037 COLLEGE AVENUE, ,10456,3,0,3," 2,031 "," 3,708 ",1920,1,C0,"650,000",6/14/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2437,40, ,C0,1064 MORRIS AVENUE, ,10456,3,0,3," 1,848 "," 3,204 ",1920,1,C0,"645,000",2/7/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2437,42, ,C0,1070 MORRIS AVENUE, ,10456,3,0,3," 1,900 "," 3,204 ",1920,1,C0,0,6/29/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2446,28, ,C0,961 GRANT AVENUE, ,10456,3,0,3," 1,900 "," 3,282 ",1905,1,C0,"630,000",8/17/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2446,33, ,C0,949 GRANT AVE, ,10456,3,0,3," 1,903 "," 3,300 ",1905,1,C0,"675,000",6/12/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2452,3, ,C0,1102 SHERMAN AVENUE, ,10456,3,0,3," 2,642 "," 4,185 ",1925,1,C0,0,8/5/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2452,8, ,C0,1120 SHERMAN AVENUE, ,10456,3,0,3," 2,700 "," 3,705 ",2008,1,C0,"580,000",5/4/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2452,38, ,C0,1160 SHERMAN AVENUE, ,10456,3,0,3," 2,000 "," 3,104 ",1992,1,C0,0,6/23/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2452,50, ,C0,1188 SHERMAN AVENUE, ,10456,3,0,3," 2,500 "," 3,104 ",1992,1,C0,0,9/22/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2452,66, ,C0,1185 GRANT AVENUE, ,10456,3,0,3," 2,500 "," 4,152 ",1935,1,C0,0,1/13/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2472,8, ,C0,1066 WALTON AVENUE, ,10452,3,0,3," 2,000 "," 3,150 ",1899,1,C0,"335,000",2/3/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2472,8, ,C0,1066 WALTON AVE, ,10452,3,0,3," 2,000 "," 3,150 ",1899,1,C0,0,10/18/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2782,90, ,C0,1360 TELLER AVENUE, ,10456,3,0,3," 2,008 "," 4,002 ",1899,1,C0,"445,000",5/10/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2782,110, ,C0,1383 CLAY AVENUE, ,10456,3,0,3," 1,500 "," 3,798 ",1899,1,C0,"525,000",11/27/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2782,142, ,C0,1305 CLAY AVENUE, ,10456,3,0,3," 1,655 "," 2,394 ",1899,1,C0,"490,000",6/23/2017
2,MELROSE/CONCOURSE,03 THREE FAMILY DWELLINGS                  ,1,2887,195, ,C0,1314 CLAY AVENUE, ,10456,3,0,3," 1,520 "," 2,304 ",1901,1,C0,0,6/20/2017
2,MELROSE/CONCOURSE,05 TAX CLASS 1 VACANT LAND                 ,1B,2338,100, ,V0,PARK AVENUE, ,0,0,0,0," 20,942 ", -   ,0,1,V0,0,3/16/2017
2,MELROSE/CONCOURSE,05 TAX CLASS 1 VACANT LAND                 ,1B,2398,11, ,V0,368 EAST 152ND STREET, ,10455,0,0,0," 6,344 ", -   ,0,1,V0,"1,150,000",1/18/2017
2,MELROSE/CONCOURSE,05 TAX CLASS 1 VACANT LAND                 ,1B,2423,38, ,V0,947 COLLEGE AVENUE, ,10456,0,0,0," 1,675 ", -   ,0,1,V0,"155,000",3/29/2017
2,MELROSE/CONCOURSE,05 TAX CLASS 1 VACANT LAND                 ,1B,2423,128, ,V0,945 COLLEGE AVENUE, ,10456,0,0,0," 1,717 ", -   ,0,1,V0,"250,000",3/29/2017
2,MELROSE/CONCOURSE,05 TAX CLASS 1 VACANT LAND                 ,1B,2441,2, ,V0,PARK AVENUE, ,10451,0,0,0," 13,614 ", -   ,0,1,V0,10,4/5/2017
2,MELROSE/CONCOURSE,05 TAX CLASS 1 VACANT LAND                 ,1B,2455,44, ,V0,215 EAST 163 STREET, ,10451,0,0,0," 3,250 ", -   ,0,1,V0,"1,120,000",6/29/2017
2,MELROSE/CONCOURSE,05 TAX CLASS 1 VACANT LAND                 ,1B,2782,8, ,V0,1306 FINDLAY AVENUE, ,10456,0,0,0," 2,000 ", -   ,0,1,V0,"50,000",12/13/2017
2,MELROSE/CONCOURSE,05 TAX CLASS 1 VACANT LAND                 ,1B,2782,10, ,V0,1310 FINDLAY AVE, ,10456,0,0,0," 2,000 ", -   ,0,1,V0,"10,000",10/18/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2398,7, ,C7,628 COURTLANDT AVENUE, ,10451,13,2,15," 2,900 "," 10,880 ",1920,2,C7,0,7/28/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2408,17, ,C7,388 EAST 162ND STREET, ,10451,25,5,30," 5,157 "," 25,500 ",1923,2,C7,0,9/11/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2410,1, ,C7,271 EAST 150 STREET, ,10451,17,3,20," 3,049 "," 10,587 ",1910,2,C7,"2,738,650",1/13/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2B,2410,63, ,C4,315 EAST 150TH STREET, ,10451,8,0,8," 2,958 "," 7,824 ",1931,2,C4,0,3/7/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2B,2419,12, ,C1,318 EAST 160 STREET, ,10451,10,0,10," 2,475 "," 6,060 ",1931,2,C1,"1,050,000",11/9/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2422,26, ,C1,312 EAST 163RD STREET, ,10451,34,0,34," 11,385 "," 33,535 ",1918,2,C1,0,9/11/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2422,48, ,C1,299 EAST 162ND STREET, ,10451,21,0,21," 5,003 "," 17,550 ",1910,2,C1,0,9/11/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2422,50, ,C1,295 EAST 162ND STREET, ,10451,21,0,21," 5,003 "," 17,550 ",1911,2,C1,0,9/11/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2425,16, ,C1,380 EAST 166 STREET, ,10456,11,0,11," 2,234 "," 7,964 ",1929,2,C1,0,6/29/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2426,56, ,C1,1190 CLAY AVENUE, ,10456,11,0,11," 3,120 "," 10,980 ",1929,2,C1,"1,140,000",3/8/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2426,62, ,C7,382 EAST 168 STREET, ,10456,10,1,11," 2,760 "," 10,965 ",1929,2,C7,0,6/26/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2426,62, ,C7,382 EAST 168 STREET, ,10456,10,1,11," 2,760 "," 10,965 ",1929,2,C7,0,6/26/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2427,1, ,C7,391 EAST 168 STREET, ,10456,14,2,16," 2,760 "," 11,055 ",1923,2,C7,0,6/29/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2427,52, ,C7,1225 WEBSTER AVENUE, ,10456,12,3,15," 2,800 "," 12,960 ",1928,2,C7,"9,292,249",6/29/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2428,21, ,C1,360 EAST 166TH STREET, ,10456,17,0,17," 3,893 "," 15,474 ",1911,2,C1,0,9/11/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2429,19, ,C7,1145 CLAY AVENUE, ,10456,42,2,44," 8,270 "," 27,805 ",1915,2,C7,"7,571,300",7/19/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2433,57, ,C1,320 EAST 166 STREET, ,10456,15,0,15," 3,900 "," 15,925 ",1928,2,C1,0,6/29/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2433,59, ,C1,336 EAST 166 STREET, ,10456,15,0,15," 3,317 "," 13,245 ",1912,2,C1,"1,950,000",12/14/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2435,15, ,C7,288 EAST 168 STREET, ,10456,28,1,29," 5,000 "," 19,950 ",1916,2,C7,1,6/21/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2439,22, ,C7,275 EAST 168 STREET, ,10456,22,1,23," 4,000 "," 18,936 ",1914,2,C7,0,6/29/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2A,2448,31, ,C2,1045 MORRIS AVENUE, ,10456,5,0,5," 2,529 "," 2,600 ",1929,2,C2,"715,000",5/23/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2A,2449,9, ,C2,1120 GRANT AVENUE, ,10456,6,0,6," 3,500 "," 5,832 ",1927,2,C2,"500,000",2/8/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2A,2449,12, ,C2,1132 GRANT AVENUE, ,10456,5,0,5," 3,500 "," 5,832 ",1927,2,C2,0,2/3/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2B,2452,27, ,C1,1119 GRANT AVENUE, ,10456,9,0,9," 5,000 "," 8,400 ",1928,2,C1,"1,350,000",5/2/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2456,16, ,C7,1081-1083 SHERIDAN AVENUE, ,10456,47,1,48," 7,652 "," 33,847 ",1924,2,C7,"5,650,000",4/6/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2456,23, ,C7,1055-1057 SHERIDAN AVENUE, ,10455,47,2,49," 7,757 "," 34,546 ",1924,2,C7,0,10/31/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2456,55, ,C1,1055 SHERMAN AVENUE, ,10455,38,0,38," 6,942 "," 29,460 ",1922,2,C1,0,10/31/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2456,95, ,C7,1103-1105 SHERIDAN AVENUE, ,10456,40,1,41," 10,176 "," 42,750 ",1927,2,C7,"6,810,000",4/6/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2457,10, ,C1,1236 GRAND CONCOURSE, ,10456,31,0,31," 8,087 "," 28,695 ",1917,2,C1,"5,200,000",2/1/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2457,23, ,C1,1231 SHERIDAN AVENUE, ,10456,54,0,54," 10,284 "," 40,050 ",1923,2,C1,0,6/29/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2457,23, ,C1,1231 SHERIDAN AVENUE, ,10456,54,0,54," 10,284 "," 40,050 ",1923,2,C1,0,6/30/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2457,26, ,C1,1225 SHERIDAN AVENUE, ,10456,54,0,54," 10,285 "," 40,050 ",1922,2,C1,0,6/29/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2457,26, ,C1,1225 SHERIDAN AVENUE, ,10456,54,0,54," 10,285 "," 40,050 ",1922,2,C1,0,6/30/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2457,29, ,C1,1221 SHERIDAN AVENUE, ,10456,54,0,54," 10,285 "," 40,050 ",1922,2,C1,0,6/29/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2457,29, ,C1,1221 SHERIDAN AVENUE, ,10456,54,0,54," 10,285 "," 40,050 ",1922,2,C1,0,6/30/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2463,30, ,C1,1184 WALTON AVENUE, ,10452,39,0,39," 10,150 "," 45,955 ",1923,2,C1,"7,700,000",10/19/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2478,12, ,C1,1082-1084 GERARD AVENUE, ,10472,60,0,60," 15,000 "," 49,915 ",1925,2,C1,0,10/31/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2A,2782,48, ,C2,1357 TELLER AVENUE, ,10456,6,0,6," 3,658 "," 6,048 ",1926,2,C2,"750,000",4/3/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2783,42, ,C7,1365 FINDLAY AVENUE, ,10455,33,4,37," 6,500 "," 30,625 ",1924,2,C7,0,10/31/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2785,24, ,C1,1346 MORRIS AVENUE, ,10455,26,0,26," 5,781 "," 24,800 ",1923,2,C1,0,10/31/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2831,24, ,C1,1315 SHERIDAN AVENUE, ,10455,47,0,47," 10,000 "," 33,555 ",1927,2,C1,0,10/31/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2841,61, ,C1,134 ELLIOT PLACE, ,10452,45,0,45," 10,708 "," 34,115 ",1923,2,C1,0,12/26/2017
2,MELROSE/CONCOURSE,07 RENTALS - WALKUP APARTMENTS             ,2,2842,23, ,C1,41-45 ELLIOT PLACE, ,10452,68,0,68," 12,282 "," 45,235 ",1923,2,C1,"10,000,000",7/6/2017
2,MELROSE/CONCOURSE,08 RENTALS - ELEVATOR APARTMENTS           ,2,2338,3, ,D7,225-255 EAST 149TH STREET, ,10451,498,22,520," 138,600 "," 547,382 ",1974,2,D7,"78,137,536",3/16/2017
2,MELROSE/CONCOURSE,08 RENTALS - ELEVATOR APARTMENTS           ,2,2429,34, ,D1,1109 CLAY AVENUE, ,10456,60,0,60," 12,344 "," 48,200 ",1931,2,D1,0,6/29/2017
2,MELROSE/CONCOURSE,08 RENTALS - ELEVATOR APARTMENTS           ,2,2459,34, ,D7,888 GRAND CONCOURSE,`,10451,81,10,91," 28,444 "," 122,800 ",1931,2,D7,0,2/2/2017
2,MELROSE/CONCOURSE,08 RENTALS - ELEVATOR APARTMENTS           ,2,2459,34, ,D7,888 GRAND CONCOURSE,`,10451,81,10,91," 28,444 "," 122,800 ",1931,2,D7,"28,000,000",6/13/2017
2,MELROSE/CONCOURSE,08 RENTALS - ELEVATOR APARTMENTS           ,2,2461,35, ,D7,909 SHERIDAN AVENUE, ,10451,62,4,66," 16,116 "," 77,050 ",1938,2,D7,"12,383,705",5/3/2017
2,MELROSE/CONCOURSE,08 RENTALS - ELEVATOR APARTMENTS           ,2,2465,25, ,D7,1240 WALTON AVENUE, ,10452,162,1,163," 40,046 "," 171,044 ",1928,2,D7,1,6/21/2017
2,MELROSE/CONCOURSE,08 RENTALS - ELEVATOR APARTMENTS           ,2,2465,34, ,D1,114 EAST 168TH, ,10452,59,0,59," 12,500 "," 70,000 ",1927,2,D1,0,12/15/2017
2,MELROSE/CONCOURSE,08 RENTALS - ELEVATOR APARTMENTS           ,2,2830,13, ,D1,1320 SHERIDAN AVENUE, ,10455,55,0,55," 11,645 "," 52,740 ",1926,2,D1,0,10/31/2017
2,MELROSE/CONCOURSE,09 COOPS - WALKUP APARTMENTS               ,2,2410,32, ,C6,"320 EAST 151 ST, 3B", ,10451,0,0,0, -   , -   ,1918,2,C6,"47,000",4/24/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2447,1, ,D4,"1010 SHERMAN AVENUE, 1C", ,10456,0,0,0, -   , -   ,1958,2,D4,"90,000",6/21/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2453,68, ,D4,"1275 GRANT AVE, 9-E", ,10456,0,0,0, -   , -   ,2008,2,D4,"221,956",7/13/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 1RN", ,10451,0,0,0, -   , -   ,1954,2,D4,"138,000",2/24/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 5GS", ,10451,0,0,0, -   , -   ,1954,2,D4,"275,000",3/29/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, LRS", ,10451,0,0,0, -   , -   ,1954,2,D4,"230,000",5/11/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 5JS", ,10451,0,0,0, -   , -   ,1954,2,D4,"273,500",6/28/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 5O-N", ,10451,0,0,0, -   , -   ,1954,2,D4,"115,000",7/14/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 4O-N", ,10451,0,0,0, -   , -   ,1954,2,D4,"115,000",7/14/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, GR-S", ,10451,0,0,0, -   , -   ,1954,2,D4,"91,000",7/14/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 2 HS", ,10451,0,0,0, -   , -   ,1954,2,D4,"285,000",9/6/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 5A-S", ,10451,0,0,0, -   , -   ,1954,2,D4,"200,000",9/29/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 4SN", ,10451,0,0,0, -   , -   ,1954,2,D4,"399,000",10/25/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 2-TN", ,10451,0,0,0, -   , -   ,1954,2,D4,"140,000",11/2/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 5B-N", ,10451,0,0,0, -   , -   ,1954,2,D4,"217,000",11/2/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2458,90, ,D4,"800 GRAND CONCOURSE, 1R-S", ,10451,0,0,0, -   , -   ,1954,2,D4,"225,000",11/16/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2459,30, ,D4,"860 GRAND CONCOURSE, 7K", ,10451,0,0,0, -   , -   ,1941,2,D4,"385,000",4/21/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2459,30, ,D4,"860 GRAND CONCOURSE, 7H", ,10451,0,0,0, -   , -   ,1941,2,D4,"331,500",5/11/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2459,30, ,D4,"860 GRAND CONCOURSE, 2N", ,10451,0,0,0, -   , -   ,1941,2,D4,"207,072",5/18/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2459,30, ,D4,"860 GRAND CONCOURSE, 5A", ,10451,0,0,0, -   , -   ,1941,2,D4,"245,000",5/30/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2459,30, ,D4,"860 GRAND CONCOURSE, 3I", ,10451,0,0,0, -   , -   ,1941,2,D4,"461,293",8/3/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2459,30, ,D4,"860 GRAND CONCOURSE, 2H", ,10451,0,0,0, -   , -   ,1941,2,D4,"406,915",8/30/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2459,30, ,D4,"860 GRAND CONCOURSE, 1N", ,10451,0,0,0, -   , -   ,1941,2,D4,"370,000",8/30/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2459,30, ,D4,"860 GRAND CONCOURSE, 4N", ,10451,0,0,0, -   , -   ,1941,2,D4,"405,000",9/11/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2459,30, ,D4,"860 GRAND CONCOURSE, 2A", ,10451,0,0,0, -   , -   ,1941,2,D4,"292,989",9/18/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2459,30, ,D4,"860 GRAND CONCOURSE, 5P", ,10451,0,0,0, -   , -   ,1941,2,D4,"264,297",9/19/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2461,83, ,D4,"185 EAST 163RD STREET, B5", ,10451,0,0,0, -   , -   ,1927,2,D4,"44,875",1/12/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2461,94, ,D4,"1020 GRAND CONCOURSE, 9G", ,10451,0,0,0, -   , -   ,1963,2,D4,"384,071",1/23/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2461,94, ,D4,"1020 GRAND CONCOURSE, 14FF", ,10451,0,0,0, -   , -   ,1963,2,D4,"120,000",1/31/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2461,94, ,D4,"1020 GRAND CONCOURSE, 22-R", ,10451,0,0,0, -   , -   ,1963,2,D4,"187,500",2/22/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2461,94, ,D4,"1020 GRAND CONCOURSE, 22-RR", ,10451,0,0,0, -   , -   ,1963,2,D4,0,2/22/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2461,94, ,D4,"1020 GRAND CONCOURSE, 16W", ,10451,0,0,0, -   , -   ,1963,2,D4,"215,000",3/29/2017
2,MELROSE/CONCOURSE,10 COOPS - ELEVATOR APARTMENTS             ,2,2461,94, ,D4,"1020 GRAND CONCOURSE, 12C", ,10451,0,0,0, -   , -   ,1963,2,D4,"510,000",4/26/2017
