"BOROUGH
","NEIGHBORHOOD
","BUILDING CLASS CATEGORY
",TAX CLASS AS OF FINAL ROLL 17/18,"BLOCK
","LOT
","EASE-MENT
",BUILDING CLASS AS OF FINAL ROLL 17/18,"ADDRESS
","APARTMENT NUMBER
","ZIP CODE
","RESIDENTIAL UNITS
","COMMERCIAL UNITS
","TOTAL UNITS
","LAND SQUARE FEET
","GROSS SQUARE FEET
","YEAR BUILT
","TAX CLASS AT TIME OF SALE
","BUILDING CLASS AT TIME OF SALE
","SALE PRICE
","SALE DATE
"
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5110,37, ,A5,107 GREENCROFT AVENUE, ,10308,1,0,1," 2,400 "," 1,176 ",1965,1,A5,"481,000",5/16/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5111,22, ,A2,114 GREENCROFT AVENUE, ,10308,1,0,1," 3,870 "," 1,040 ",1955,1,A2,0,9/8/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5116,69, ,A1,205 MAYBURY AVENUE, ,10308,1,0,1," 4,329 "," 1,848 ",1960,1,A1,"639,000",11/20/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5116,73, ,A1,213 MAYBURY AVENUE, ,10308,1,0,1," 4,407 "," 2,112 ",1960,1,A1,"695,000",10/23/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5117,71, ,A1,211 GREENCROFT AVENUE, ,10308,1,0,1," 4,000 "," 1,884 ",1960,1,A1,"675,000",6/5/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5118,54, ,A2,3639 HYLAN BOULEVARD, ,10308,1,0,1," 4,000 "," 2,015 ",1965,1,A2,0,4/3/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5118,109, ,A5,3673 HYLAN BOULEVARD, ,10308,1,0,1," 3,300 "," 1,744 ",1965,1,A5,"555,000",6/28/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5119,6, ,A1,3744 AMBOY ROAD, ,10308,1,0,1," 4,095 "," 1,662 ",1910,1,A1,"495,000",7/31/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5120,24, ,A2,79 HIGHLAND ROAD, ,10308,1,0,1," 8,200 "," 2,544 ",1950,1,A2,"705,000",9/26/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5126,82, ,A1,88 HIGHLAND ROAD, ,10308,1,0,1," 5,000 "," 1,892 ",1944,1,A1,"660,000",7/10/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5128,17, ,A1,113 MIDLAND ROAD, ,10308,1,0,1," 8,120 "," 1,107 ",1960,1,A1,0,3/30/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5128,72, ,A1,160 GREAT KILLS ROAD, ,10308,1,0,1," 8,475 "," 1,204 ",1960,1,A1,"300,000",7/19/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5128,72, ,A1,160 GREAT KILLS ROAD, ,10308,1,0,1," 8,475 "," 1,204 ",1960,1,A1,0,7/19/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5131,4, ,A5,303 GREAT KILLS ROAD, ,10308,1,0,1," 2,020 "," 1,144 ",1990,1,A5,"450,000",4/6/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5131,14, ,A5,29 GREENCROFT LANE, ,10308,1,0,1," 2,048 "," 1,144 ",1990,1,A5,"452,500",5/3/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5131,14, ,A5,29 GREENCROFT LANE, ,10308,1,0,1," 2,048 "," 1,144 ",1990,1,A5,"452,500",5/3/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5131,53, ,A5,3741 HYLAN BOULEVARD, ,10308,1,0,1," 2,400 "," 1,176 ",1965,1,A5,0,3/29/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5131,54, ,A5,3745 HYLAN BOULEVARD, ,10308,1,0,1," 2,400 "," 1,176 ",1965,1,A5,0,9/23/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5132,2, ,A5,3858 AMBOY ROAD, ,10308,1,0,1," 2,945 "," 1,296 ",1965,1,A5,"465,000",8/8/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5132,5, ,A2,3854 AMBOY ROAD, ,10308,1,0,1," 3,800 ", 850 ,1960,1,A2,0,3/13/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5132,7, ,A2,3850 AMBOY ROAD, ,10308,1,0,1," 4,200 ", 850 ,1960,1,A2,"105,553",5/2/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5135,7, ,A1,46 MIDLAND ROAD, ,10308,1,0,1, 315 ," 1,368 ",1940,1,A1,"400,000",10/4/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5137,16, ,A1,96 MIDLAND ROAD, ,10308,1,0,1," 8,976 "," 2,165 ",1925,1,A1,"930,000",5/10/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5138,19, ,A2,144 RAMBLE ROAD, ,10308,1,0,1," 4,042 "," 2,184 ",1965,1,A2,"631,400",10/24/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5139,1, ,A1,24 RUSTIC PLACE, ,10308,1,0,1," 9,184 "," 2,258 ",1935,1,A1,0,12/5/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5140,30, ,A2,262 GREAT KILLS ROAD, ,10308,1,0,1," 7,844 ", 943 ,1901,1,A2,0,4/24/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5140,30, ,A2,262 GREAT KILLS ROAD, ,10308,1,0,1," 7,844 ", 943 ,1901,1,A2,0,4/25/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5141,15, ,A2,10 COTTAGE AVENUE, ,10308,1,0,1," 5,000 "," 1,040 ",1950,1,A2,"523,000",2/5/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5141,35, ,A5,3815 HYLAN BOULEVARD, ,10308,1,0,1," 3,794 "," 1,108 ",1970,1,A5,0,5/30/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5141,35, ,A5,3815 HYLAN BOULEVARD, ,10308,1,0,1," 3,794 "," 1,108 ",1970,1,A5,0,5/30/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5145,11, ,A1,35 NELSON AVENUE, ,10308,1,0,1," 4,950 "," 1,432 ",1899,1,A1,"577,500",7/13/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5147,17, ,A2,120 HILLSIDE TERRACE, ,10308,1,0,1," 13,596 "," 2,169 ",1899,1,A2,"780,000",5/2/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5147,17, ,A2,120 HILLSIDE TERRACE, ,10308,1,0,1," 13,596 "," 2,169 ",1899,1,A2,0,7/12/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5147,47, ,A2,81 RUSTIC PLACE, ,10308,1,0,1," 13,500 "," 1,872 ",1960,1,A2,"999,900",1/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5150,11, ,A5,112 RUSTIC PLACE, ,10308,1,0,1," 2,925 "," 1,352 ",1975,1,A5,"495,000",12/29/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5150,15, ,A2,154 CLEVELAND AVENUE, ,10308,1,0,1," 4,950 ", 892 ,1965,1,A2,"499,900",7/28/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5150,30, ,A3,71 GRANDVIEW TERRACE, ,10308,1,0,1," 5,700 "," 1,361 ",1930,1,A3,"988,942",12/29/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5152,63, ,A1,195 CLEVELAND AVENUE, ,10308,1,0,1," 3,800 "," 1,048 ",1930,1,A1,"550,000",3/28/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5153,128, ,A1,66 WHITMAN AVENUE, ,10308,1,0,1," 3,960 "," 2,500 ",2000,1,A1,"799,000",7/5/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5155,9, ,A1,18 MELROSE PLACE, ,10308,1,0,1," 4,000 "," 2,220 ",1960,1,A1,"610,000",12/22/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5155,16, ,A1,78 WHITMAN AVENUE, ,10308,1,0,1," 5,940 "," 1,072 ",1930,1,A1,"859,580",9/20/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5156,1, ,A1,193 NELSON AVENUE, ,10308,1,0,1," 4,185 "," 1,850 ",1985,1,A1,0,5/23/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5156,92, ,A1,9 FLORENCE STREET, ,10308,1,0,1," 5,037 "," 1,760 ",1988,1,A1,"635,000",1/31/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5158,18, ,A1,84 TARLEE PLACE, ,10308,1,0,1," 4,950 "," 1,120 ",1935,1,A1,"610,000",10/2/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5158,61, ,A1,279B NELSON AVENUE, ,10308,1,0,1," 1,984 ", 900 ,1935,1,A1,500,12/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5190,17, ,A5,38 FAIRLAWN LOOP, ,10308,1,0,1," 1,670 "," 1,645 ",1993,1,A5,0,8/7/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5190,45, ,A5,45 FAIRLAWN LOOP, ,10308,1,0,1," 1,142 "," 1,645 ",1989,1,A5,"559,999",8/8/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5190,62, ,A5,68 FAIRLAWN LOOP, ,10308,1,0,1," 2,031 "," 1,342 ",1989,1,A5,"515,000",6/8/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5195,12, ,A5,38 CORAL COURT, ,10308,1,0,1," 2,270 "," 1,500 ",2000,1,A5,0,9/12/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5195,75, ,A2,12 WATERSIDE PARKWAY, ,10308,1,0,1," 5,360 "," 1,650 ",1965,1,A2,"630,000",4/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5195,77, ,A1,16 WATERSIDE PARKWAY, ,10308,1,0,1," 6,650 "," 2,520 ",1965,1,A1,"790,000",4/28/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5195,86, ,A1,34 WATERSIDE PARKWAY, ,10308,1,0,1," 7,560 "," 2,600 ",1920,1,A1,0,6/14/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5195,107, ,A5,95 MANSION AVENUE, ,10308,1,0,1," 2,200 "," 1,200 ",2004,1,A5,"485,000",1/24/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5204,14, ,A5,3892 HYLAN BOULEVARD, ,10308,1,0,1," 2,551 ", -   ,2016,1,A5,"550,452",7/21/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5204,15, ,A5,3888 HYLAN BOULEVARD, ,10308,1,0,1," 2,550 ", -   ,2016,1,A5,"548,836",6/20/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5204,31, ,A2,309 CLEVELAND AVENUE, ,10308,1,0,1," 3,760 ", 956 ,1899,1,A2,"399,000",11/28/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5205,13, ,A2,136 WHITMAN AVENUE, ,10308,1,0,1," 6,000 ", 960 ,1899,1,A2,"790,000",10/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5205,16, ,A2,138 WHITMAN AVENUE, ,10308,1,0,1," 4,320 "," 1,448 ",1901,1,A2,"405,000",8/31/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5205,35, ,A5,315 CLEVELAND AVENUE, ,10308,1,0,1," 1,280 "," 1,370 ",1990,1,A5,"418,000",7/24/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5206,7, ,A5,24 CORNISH STREET, ,10308,1,0,1," 2,604 "," 1,350 ",2001,1,A5,"405,000",6/19/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5206,9, ,A5,26 CORNISH STREET, ,10308,1,0,1," 2,800 "," 1,260 ",2001,1,A5,"470,000",10/13/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5212,10, ,A1,19 FITZGERALD AVENUE, ,10308,1,0,1," 2,600 "," 1,448 ",1899,1,A1,"573,000",12/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5212,24, ,A2,1 MORRIS PLACE, ,10308,1,0,1," 3,040 ", 603 ,1940,1,A2,"265,000",7/20/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5212,74, ,A1,15 MORRIS PLACE, ,10308,1,0,1," 1,860 "," 1,024 ",1960,1,A1,"148,330",7/18/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5212,74, ,A1,15 MORRIS PLACE, ,10308,1,0,1," 1,860 "," 1,024 ",1960,1,A1,"106,000",7/19/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5218,1, ,A2,117 LINDENWOOD ROAD, ,10308,1,0,1," 5,184 ", 880 ,1960,1,A2,"570,000",6/16/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5223,104, ,A2,2 SHERWOOD PLACE, ,10308,1,0,1," 8,250 ", 991 ,1960,1,A2,10,8/25/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5226,4, ,A1,79 OAKDALE STREET, ,10308,1,0,1," 3,610 "," 1,296 ",1955,1,A1,"567,500",6/19/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5226,4, ,A1,79 OAKDALE STREET, ,10308,1,0,1," 3,610 "," 1,296 ",1955,1,A1,"567,500",6/19/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5227,4, ,A2,107 OAKDALE STREET, ,10308,1,0,1," 4,000 "," 1,340 ",1930,1,A2,"495,000",8/7/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5228,4, ,A2,137 OAKDALE STREET, ,10308,1,0,1," 4,500 ", 960 ,1950,1,A2,"350,000",3/23/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5231,30, ,A5,474 ROBINSON AVENUE, ,10312,1,0,1," 2,375 "," 1,600 ",2001,1,A5,"325,000",6/23/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5234,41, ,A2,426 ROBINSON AVENUE, ,10312,1,0,1," 4,275 ", 960 ,1950,1,A2,0,4/13/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5235,30, ,A2,321 PACIFIC AVENUE, ,10312,1,0,1," 4,000 ", 912 ,1950,1,A2,"545,000",6/19/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5235,44, ,A2,420 BEACH ROAD, ,10312,1,0,1," 3,800 ", 836 ,1950,1,A2,"550,000",10/11/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5235,48, ,A1,412 BEACH ROAD, ,10312,1,0,1," 3,800 "," 1,000 ",1950,1,A1,"775,000",3/17/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5237,48, ,A5,514 WINCHESTER AVENUE, ,10312,1,0,1," 5,100 "," 1,440 ",1965,1,A5,"535,000",7/5/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5237,51, ,A5,512 WINCHESTER AVENUE, ,10312,1,0,1," 2,800 "," 1,440 ",1965,1,A5,"510,000",3/13/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5237,67, ,A5,478 WINCHESTER AVENUE, ,10312,1,0,1," 2,800 "," 1,440 ",1965,1,A5,"545,000",3/7/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5237,76, ,A5,460 WINCHESTER AVENUE, ,10312,1,0,1," 2,800 "," 1,440 ",1965,1,A5,"555,000",9/26/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5238,43, ,A5,96 ST ALBANS PLACE, ,10312,1,0,1," 3,763 "," 1,200 ",2005,1,A5,"635,000",4/28/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5240,34, ,A1,270 OAKDALE STREET, ,10312,1,0,1," 2,805 "," 1,800 ",2001,1,A1,"745,000",8/11/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5240,35, ,A2,326 PACIFIC AVENUE, ,10312,1,0,1," 5,000 ", 912 ,1950,1,A2,0,7/17/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5241,10, ,A2,401 WINCHESTER AVENUE, ,10312,1,0,1," 4,000 "," 1,040 ",1960,1,A2,"569,000",6/1/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5241,17, ,A2,415 WINCHESTER AVENUE, ,10312,1,0,1," 4,000 "," 1,040 ",1960,1,A2,"555,000",8/22/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5241,58, ,A2,400 THORNYCROFT AVENUE, ,10312,1,0,1," 5,000 "," 1,040 ",1955,1,A2,"582,000",3/29/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5242,33, ,A2,337 RIDGECREST AVENUE, ,10312,1,0,1," 4,100 "," 1,100 ",1960,1,A2,10,10/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5242,35, ,A2,341 RIDGECREST AVENUE, ,10312,1,0,1," 5,150 "," 1,100 ",1960,1,A2,"660,000",9/29/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5242,40, ,A2,440 WINCHESTER AVENUE, ,10312,1,0,1," 4,620 "," 1,100 ",1960,1,A2,"560,000",3/31/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5242,65, ,A2,392 WINCHESTER AVENUE, ,10312,1,0,1," 4,410 "," 1,092 ",1960,1,A2,"50,000",2/14/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5244,84, ,A1,187 LINDENWOOD ROAD, ,10308,1,0,1," 8,000 "," 1,840 ",1935,1,A1,"970,000",11/20/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5246,20, ,A1,196 LINDENWOOD ROAD, ,10308,1,0,1," 5,000 "," 2,200 ",1950,1,A1,"669,000",8/11/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5247,18, ,A2,5 HILLCREST STREET, ,10308,1,0,1," 7,476 "," 1,280 ",1930,1,A2,0,6/20/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5247,27, ,A1,15 HILLCREST STREET, ,10308,1,0,1," 5,010 "," 1,964 ",1944,1,A1,"830,000",7/11/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5247,38, ,A1,41 HILLCREST STREET, ,10308,1,0,1," 3,160 "," 1,824 ",1930,1,A1,"639,999",6/30/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5248,9, ,A2,230 LINDENWOOD ROAD, ,10308,1,0,1," 5,400 "," 1,320 ",1935,1,A2,"440,000",2/6/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5248,15, ,A0,240 LINDENWOOD ROAD, ,10308,1,0,1," 5,400 "," 1,508 ",1935,1,A0,"286,667",6/9/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5249,15, ,A2,262 LINDENWOOD ROAD, ,10308,1,0,1," 3,600 ", 850 ,1925,1,A2,"427,500",2/13/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5250,48, ,A2,65 HOLLY AVENUE, ,10308,1,0,1," 4,200 "," 1,599 ",1950,1,A2,"560,000",1/9/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5251,6, ,A2,64 HILLCREST AVENUE, ,10308,1,0,1," 4,551 "," 1,762 ",1960,1,A2,0,3/2/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5253,10, ,A2,26 SYCAMORE STREET, ,10308,1,0,1," 2,530 "," 1,345 ",1930,1,A2,"512,500",12/18/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5253,13, ,A5,38 HOLLY AVENUE, ,10308,1,0,1," 2,750 "," 1,400 ",1975,1,A5,"502,500",4/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5254,22, ,A2,100 ACACIA AVENUE, ,10308,1,0,1," 5,700 ", 960 ,1960,1,A2,"475,000",12/8/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5255,45, ,A2,7 RAMBLEWOOD AVENUE, ,10308,1,0,1," 3,800 ", 672 ,1950,1,A2,"460,000",7/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5255,50, ,A2,15 RAMBLEWOOD AVENUE, ,10308,1,0,1," 4,275 "," 1,283 ",1970,1,A2,10,7/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5255,59, ,A2,33 RAMBLEWOOD AVENUE, ,10308,1,0,1," 3,800 ", 832 ,1960,1,A2,"529,000",7/13/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5255,63, ,A2,41 RAMBLEWOOD AVENUE, ,10308,1,0,1," 7,600 "," 1,080 ",1960,1,A2,"730,000",5/31/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5256,16, ,A2,116 RAMBLEWOOD AVENUE, ,10308,1,0,1," 3,800 ", 528 ,1970,1,A2,"655,000",7/28/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5256,37, ,A2,76 RAMBLEWOOD AVENUE, ,10308,1,0,1," 3,800 ", 912 ,1960,1,A2,"535,000",6/5/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5256,39, ,A1,79 SYCAMORE STREET, ,10308,1,0,1," 3,800 "," 2,464 ",1960,1,A1,0,11/17/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5256,63, ,A2,115 CLOVERDALE AVENUE, ,10308,1,0,1," 3,800 ", 924 ,1950,1,A2,"515,000",1/17/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5256,70, ,A5,131 CLOVERDALE AVENUE, ,10308,1,0,1," 2,375 "," 1,350 ",1993,1,A5,"539,000",8/31/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5257,44, ,A2,7 CLOVERDALE AVENUE, ,10308,1,0,1," 3,800 "," 1,056 ",1960,1,A2,"577,500",12/5/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5258,22, ,A2,114 CLOVERDALE AVENUE, ,10308,1,0,1," 5,700 ", 840 ,1945,1,A2,"1,018,248",9/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5258,28, ,A2,98 CLOVERDALE AVENUE, ,10308,1,0,1," 5,700 "," 1,286 ",1950,1,A2,10,2/28/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5259,8, ,A2,54 CLOVERDALE AVENUE, ,10308,1,0,1," 5,700 "," 1,020 ",1955,1,A2,0,9/14/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5259,65, ,A1,37 ELMWOOD AVENUE, ,10308,1,0,1," 3,800 "," 1,557 ",1955,1,A1,0,4/14/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5259,71, ,A2,49 ELMWOOD AVENUE, ,10308,1,0,1," 4,000 "," 1,368 ",1935,1,A2,"595,000",10/18/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5260,19, ,A1,116 ELMWOOD AVENUE, ,10308,1,0,1," 5,700 ", 864 ,1950,1,A1,"403,572",10/6/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5260,39, ,A1,129 SYCAMORE STREET, ,10308,1,0,1," 4,750 "," 1,471 ",1955,1,A1,"660,000",8/2/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5260,53, ,A2,409 ARMSTRONG AVENUE, ,10308,1,0,1," 3,800 ", 912 ,1960,1,A2,0,5/22/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5262,91, ,A2,109 HILLCREST STREET, ,10308,1,0,1," 8,460 "," 1,754 ",1940,1,A2,10,1/11/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5262,111, ,A1,149 HILLCREST STREET, ,10308,1,0,1," 5,560 "," 1,963 ",1966,1,A1,0,3/9/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5262,111, ,A1,149 HILLCREST STREET, ,10308,1,0,1," 5,560 "," 1,963 ",1966,1,A1,0,9/23/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5262,117, ,A6,163 HILLCREST STREET, ,10308,1,0,1," 5,440 "," 1,296 ",1901,1,A6,"485,000",9/28/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5263,1, ,A1,166 SYCAMORE STREET, ,10308,1,0,1," 5,700 "," 2,250 ",1955,1,A1,"948,000",6/28/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5263,20, ,A1,356 ARMSTRONG AVENUE, ,10308,1,0,1," 3,600 "," 1,776 ",1950,1,A1,0,8/29/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5263,24, ,A2,348 ARMSTRONG AVENUE, ,10308,1,0,1," 3,600 ", 912 ,1950,1,A2,"555,000",10/24/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5263,30, ,A2,336 ARMSTRONG AVENUE, ,10308,1,0,1," 3,600 ", 912 ,1950,1,A2,"469,000",6/14/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5263,39, ,A2,318 ARMSTRONG AVENUE, ,10308,1,0,1," 3,600 ", 912 ,1950,1,A2,"440,000",12/27/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5263,93, ,A2,325 ROBINSON AVENUE, ,10312,1,0,1," 4,750 ", 813 ,1935,1,A2,0,6/23/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5264,27, ,A2,318 ROBINSON AVENUE, ,10312,1,0,1," 4,750 ", 952 ,1950,1,A2,0,6/15/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5264,27, ,A2,318 ROBINSON AVENUE, ,10312,1,0,1," 4,750 ", 952 ,1950,1,A2,"200,000",9/22/2017
5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,5265,31, ,A2,314 BEACH ROAD, ,10312,1,0,1," 5,200 ", 864 ,1950,1,A2,0,6/15/2017
